,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,BldgType,OverallQual,OverallCond,RoofStyle,RoofMatl,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,GarageArea,PavedDrive,WoodDeckSF,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,Pool,GarageQuality,HouseAge,GarageAge,Remodel,TotalBath,WeightTotalBsmtSF,TotalPorchSF,Condition2Renew,PUD,SFoyer,Floor,Finish,Slvl,ExteriorBin,Interest,Qrtr,ATNHPIUS11180Q,SalePriceAd,Rank
833,1.5409627556327752,100.0,19.87580148322742,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,NAmes,Norm,1Fam,6,2.2596737867230705,Gable,CompShg,BrkFace,7.873203454932757,1.5409627556327752,1.5409627556327752,CBlock,1.5409627556327752,1.5409627556327752,0.7304631471189666,3,8.059125775508376,1.8203341036428238,9.357304534722324,12.054211355589617,13.334557535481979,GasA,1.5409627556327752,0.7304631471189666,SBrkr,13.334557535481979,0.0,0.0,13.334557535481979,3,0.7304631471189666,3,2.2596737867230705,5,0.0,0,Attchd,2,2,472,Y,0.0,0.0,0.0,None,None,0.0,2,2009,WD,Normal,33.82042693396068,0.0,1.5409627556327752,5.172534928709971,5.172534928709971,0.7304631471189666,1.5,14.132483878148479,7.511251181446056,0.0,0.0,0.0,1.0,0.7304631471189666,0,0.75,0.2221428571428572,1,7.7365916384172335,30.757254150652603,1.4345352261929687
834,1.5409627556327752,75.0,18.94009132890237,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,NAmes,Norm,1Fam,5,2.2596737867230705,Gable,CompShg,BrkFace,7.278278985320871,1.5409627556327752,1.5409627556327752,CBlock,1.5409627556327752,1.5409627556327752,0.7304631471189666,3,10.616842895097365,0.7304631471189666,0.0,10.616842895097365,12.508076870014259,GasA,1.8203341036428238,0.7304631471189666,SBrkr,12.508076870014259,0.0,0.0,12.508076870014259,3,0.7304631471189666,3,2.2596737867230705,5,0.0,0,Attchd,1,2,456,Y,0.0,0.0,0.0,GdWo,None,0.0,9,2008,WD,Normal,32.76136909974063,0.0,1.5409627556327752,5.2483574728065365,5.2483574728065365,0.7304631471189666,2.0,14.60764953219383,0.0,0.0,0.0,0.0,1.0,0.7304631471189666,0,1.0,1.811666666666666,3,7.701778163431342,29.86715635711569,1.4345352261929687
835,1.5409627556327752,60.0,19.71220477890197,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,Sawyer,Norm,1Fam,4,2.440268378362637,Gable,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,CBlock,1.8203341036428238,1.5409627556327752,0.7304631471189666,4,9.96245458058479,0.7304631471189666,0.0,10.847718285666259,12.308885789624208,GasA,1.5409627556327752,0.7304631471189666,SBrkr,12.308885789624208,0.0,0.0,12.308885789624208,2,0.7304631471189666,4,1.8203341036428238,4,0.0,0,Attchd,1,2,436,Y,8.946560885133437,0.0,0.0,None,None,0.0,2,2010,WD,Normal,32.23701879926938,0.0,1.5409627556327752,3.4381104434026533,3.340760310539712,0.7304631471189666,2.0,14.751256824623388,0.0,0.0,0.0,0.0,1.0,0.7304631471189666,0,1.0,0.12642857142857145,1,7.65652869023214,29.495872127714065,1.3195401486046832
836,0.7304631471189666,90.0,19.04851138804467,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,OldTown,Norm,1Fam,5,2.2596737867230705,Gable,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,BrkTil,1.5409627556327752,1.5409627556327752,0.7304631471189666,3,9.308253470184335,0.7304631471189666,0.0,12.696189608598159,13.418592072202795,GasA,1.8203341036428238,0.7304631471189666,SBrkr,13.418592072202795,0.0,0.0,13.418592072202795,2,0.7304631471189666,3,2.055641538058108,4,0.0,0,Detchd,1,2,812,Y,0.0,0.0,0.0,GdWo,None,0.0,6,2007,COD,Normal,33.31173456152484,0.0,1.5409627556327752,4.697012078927853,5.653921148278169,0.7304631471189666,2.0,14.533023356601777,9.364242825294092,0.0,0.0,0.0,1.0,0.7304631471189666,0,1.0,5.254,2,7.7244866905951906,30.318317844463206,1.2429168056953586
837,0.7304631471189666,21.0,13.644922232663887,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,BrDale,Norm,Twnhs,6,2.055641538058108,Gable,CompShg,BrkFace,7.59329340870847,1.5409627556327752,1.5409627556327752,CBlock,1.5409627556327752,1.5409627556327752,0.7304631471189666,4,9.25112953344019,0.7304631471189666,0.0,7.525112644917748,10.184716170074022,GasA,1.5409627556327752,0.7304631471189666,SBrkr,10.184716170074022,10.292419534723528,0.0,12.088558507481578,2,0.7304631471189666,3,2.055641538058108,5,0.0,0,Detchd,1,1,264,Y,0.0,0.0,0.0,None,None,0.0,11,2008,WD,Normal,30.822811246583466,0.0,1.5409627556327752,4.745132396064701,4.745132396064701,0.7304631471189666,2.5,13.248473319639649,0.0,0.0,0.7304631471189666,0.0,2.0,0.7304631471189666,0,0.75,0.38766666666666655,4,7.710397967886262,28.049956443501483,1.2429168056953586
838,1.5409627556327752,75.0,19.6811921429885,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,CollgCr,Norm,1Fam,5,2.2596737867230705,Gable,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,PConc,1.8203341036428238,1.5409627556327752,0.7304631471189666,1,0.0,0.7304631471189666,0.0,12.393102813134114,12.393102813134114,GasA,2.055641538058108,0.7304631471189666,SBrkr,12.393102813134114,0.0,0.0,12.393102813134114,3,0.7304631471189666,4,2.2596737867230705,5,0.0,0,Attchd,1,1,352,Y,8.848247291396309,0.0,0.0,None,None,0.0,6,2008,WD,Normal,32.93045036314161,0.0,1.5409627556327752,1.1943176378757767,2.750250297485029,0.7304631471189666,1.5,12.393102813134114,0.0,0.0,0.0,0.0,1.0,0.7304631471189666,0,1.0,2.001,2,7.710012632265674,30.00268454116224,1.2429168056953586
839,1.5409627556327752,70.0,20.52990365476801,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,Edwards,Norm,1Fam,5,2.2596737867230705,Gable,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,CBlock,1.5409627556327752,1.5409627556327752,0.7304631471189666,4,9.405519221765948,0.7304631471189666,0.0,9.812268655479881,11.396658166096783,GasA,2.055641538058108,0.7304631471189666,SBrkr,11.396658166096783,9.905600473990324,0.0,12.645908720595072,3,0.7304631471189666,3,2.2596737867230705,5,0.0,0,Detchd,1,1,240,Y,0.0,0.0,0.0,None,None,0.0,5,2008,WD,Normal,32.35005871621365,0.0,1.5409627556327752,3.2377281976988326,5.744420430279228,0.7304631471189666,1.0,13.896887111612605,0.0,0.0,0.0,0.0,1.5,0.7304631471189666,0,0.5,1.9783870967741932,2,7.710012632265674,29.46520899679597,1.1943176378757767
840,1.1943176378757767,0.0,20.662560125316123,Pave,1.1943176378757767,Lvl,AllPub,Inside,0.0,SWISU,Norm,1Fam,6,2.6025944687727294,Gable,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,BrkTil,1.5409627556327752,1.5409627556327752,0.7304631471189666,4,7.566242862974532,0.7304631471189666,0.0,10.35226609224141,11.038947685692156,GasA,1.5409627556327752,0.0,SBrkr,11.541317584499387,11.038947685692156,0.0,13.266665947434037,4,0.7304631471189666,2,2.440268378362637,5,0.0,0,Detchd,1,1,400,P,0.0,0.0,0.0,None,None,0.0,3,2008,WD,Normal,32.763481734718766,0.0,1.5409627556327752,5.62289923231481,6.07328940298831,0.7304631471189666,2.0,12.498014018972166,8.64032225948934,0.0,0.0,0.0,2.0,0.7304631471189666,0,0.5,2.6103225806451613,1,7.738624704878374,29.775105428179174,1.2429168056953586
841,0.7304631471189666,60.0,20.046172866969783,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,OldTown,Norm,1Fam,5,2.6025944687727294,Gable,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,PConc,1.5409627556327752,1.5409627556327752,0.7304631471189666,1,0.0,0.7304631471189666,0.0,10.950898606258738,10.950898606258738,GasA,1.8203341036428238,0.7304631471189666,SBrkr,12.004933207381988,10.657293985259306,0.0,13.379754435946785,3,0.7304631471189666,4,2.6025944687727294,5,0.7304631471189666,1,Detchd,1,2,686,P,5.968980585391403,0.0,0.0,None,None,0.0,6,2008,WD,Normal,33.466297587957925,0.0,1.6872592197086782,2.2596737867230705,4.2014612941903655,0.7304631471189666,2.0,10.950898606258738,7.426427090052128,0.0,0.0,0.0,2.0,0.7304631471189666,0,0.5,2.001,2,7.710012632265674,30.498909612012362,1.2429168056953586
842,1.5409627556327752,82.0,19.466795163174627,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,NAmes,Norm,1Fam,6,2.440268378362637,Gable,CompShg,BrkFace,7.909100235945503,1.5409627556327752,1.5409627556327752,CBlock,1.5409627556327752,1.5409627556327752,1.8203341036428238,3,9.118180873967548,2.055641538058108,10.463745203158789,8.831513536945508,12.465101337745741,GasA,1.5409627556327752,0.7304631471189666,SBrkr,12.560421753361561,0.0,0.0,12.560421753361561,3,0.7304631471189666,3,2.2596737867230705,5,0.0,0,Attchd,2,2,490,Y,0.0,0.0,0.0,GdPrv,None,0.0,5,2008,WD,Normal,34.10210107202814,0.0,1.8203341036428238,5.0533710494211155,5.0533710494211155,0.7304631471189666,2.5,16.13311125976238,7.1690048896756915,0.0,0.0,0.0,1.5,0.7304631471189666,0,0.75,1.9783870967741932,2,7.710012632265674,31.08770008168771,1.4345352261929687
843,1.5409627556327752,80.0,19.00064484788129,Pave,1.5409627556327752,Lvl,AllPub,Corner,0.0,NAmes,Artery,Duplex,5,1.8203341036428238,Gable,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,CBlock,1.5409627556327752,1.5409627556327752,0.7304631471189666,1,0.0,0.7304631471189666,0.0,13.856094820831991,13.856094820831991,GasA,2.055641538058108,0.0,SBrkr,13.856094820831991,0.0,0.0,13.856094820831991,6,1.1943176378757767,3,2.885846472488202,5,0.0,0,None,0,0,0,Y,0.0,0.0,0.0,None,None,0.0,7,2007,WD,Normal,32.80560033582833,0.0,0.0,5.210789042972047,5.210789042972047,0.7304631471189666,2.0,13.856094820831991,0.0,0.7304631471189666,0.0,0.0,1.0,0.7304631471189666,0,0.75,5.258387096774193,3,7.71373509418992,29.87754761851737,1.4345352261929687
844,0.7304631471189666,100.0,20.831558479417794,Pave,1.1943176378757767,Lvl,AllPub,Inside,0.0,OldTown,Artery,1Fam,5,2.6025944687727294,Gable,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,BrkTil,1.5409627556327752,1.5409627556327752,1.1943176378757767,1,0.0,0.7304631471189666,0.0,11.756262399878192,11.756262399878192,GasA,1.8203341036428238,0.7304631471189666,SBrkr,11.756262399878192,10.468499910096941,0.0,13.131009605852379,4,0.7304631471189666,3,2.440268378362637,5,0.7304631471189666,4,Detchd,1,3,720,Y,9.824099910282289,0.0,0.0,None,None,0.0,6,2008,WD,Normal,33.32734391785955,0.0,1.5409627556327752,5.62289923231481,5.653921148278169,0.7304631471189666,1.5,11.756262399878192,8.036603342806158,0.7304631471189666,0.0,0.0,1.5,0.7304631471189666,0,0.5,2.001,2,7.710012632265674,30.37023057783293,1.2429168056953586
845,1.5409627556327752,0.0,21.982569733230317,Pave,1.1943176378757767,Lvl,AllPub,CulDSac,0.0,Sawyer,RRAe,1Fam,5,2.055641538058108,Gable,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,CBlock,1.8203341036428238,1.5409627556327752,1.8203341036428238,5,13.076090802577335,0.7304631471189666,0.0,0.0,13.076090802577335,GasA,1.5409627556327752,0.7304631471189666,SBrkr,13.68278326739173,0.0,0.0,13.68278326739173,3,0.7304631471189666,3,2.2596737867230705,4,1.1943176378757767,3,Basment,3,2,611,Y,0.0,0.0,0.0,None,None,0.0,1,2007,WD,Normal,33.96442943985526,0.0,1.5409627556327752,4.2631607783924865,4.597156711708115,0.7304631471189666,3.0,18.46468424021695,0.0,0.7304631471189666,0.0,0.7304631471189666,1.5,0.7304631471189666,0,0.75,5.248387096774192,1,7.688858024136491,31.01598962151205,1.3195401486046832
846,1.5409627556327752,75.0,19.594084639207583,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,SawyerW,Norm,1Fam,7,2.055641538058108,Gable,CompShg,BrkFace,7.293500021268775,1.8203341036428238,1.5409627556327752,PConc,1.8203341036428238,1.5409627556327752,0.7304631471189666,5,10.337416044520737,0.7304631471189666,0.0,8.385498251442533,11.296440966040455,GasA,2.055641538058108,0.7304631471189666,SBrkr,12.142223114891179,11.400179625755216,0.0,13.813108530673714,3,0.7304631471189666,4,2.440268378362637,5,0.7304631471189666,3,Attchd,1,2,425,Y,8.453929696886426,0.0,0.0,None,None,0.0,7,2009,WD,Normal,35.325277982174185,0.0,1.5409627556327752,3.5304192649587702,3.5304192649587702,0.7304631471189666,3.5,15.252264928108529,8.72889799237455,0.0,0.0,0.0,2.0,0.7304631471189666,0,0.75,0.1558064516129032,3,7.701004809417024,32.244959106199886,1.2429168056953586
847,1.5409627556327752,36.0,21.68373955164081,Pave,1.1943176378757767,Lvl,AllPub,CulDSac,0.0,CollgCr,Norm,1Fam,5,2.2596737867230705,Gable,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,CBlock,1.5409627556327752,1.5409627556327752,1.5409627556327752,4,10.06209830903299,0.7304631471189666,0.0,9.740250837817678,11.718228468762483,GasA,2.055641538058108,0.7304631471189666,SBrkr,11.718228468762483,0.0,0.0,11.718228468762483,3,0.7304631471189666,3,2.055641538058108,5,0.7304631471189666,2,Attchd,1,1,338,Y,0.0,0.0,0.0,None,None,0.0,8,2009,WD,Normal,32.483301996266015,0.0,1.5409627556327752,4.838059349133916,4.838059349133916,0.7304631471189666,2.0,14.545800970549605,0.0,0.0,0.0,0.0,1.0,0.7304631471189666,0,0.75,0.16032258064516125,3,7.701004809417024,29.611466322033554,1.2429168056953586
848,1.5409627556327752,75.0,26.657162232901115,Pave,0.7304631471189666,Bnk,AllPub,Inside,0.0,ClearCr,Norm,1Fam,6,2.6025944687727294,Gable,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,BrkTil,1.5409627556327752,1.5409627556327752,0.7304631471189666,1,0.0,0.7304631471189666,0.0,11.852507590465331,11.852507590465331,GasA,1.5409627556327752,0.7304631471189666,SBrkr,12.89473192493209,12.2659700619696,0.0,14.703993194968621,5,0.7304631471189666,3,2.885846472488202,5,0.7304631471189666,4,Detchd,1,2,360,Y,10.200342662007953,0.0,0.0,None,None,0.0,9,2008,WD,Normal,36.08378412806596,0.0,1.3782017963726023,3.011340243262834,6.65495044352145,0.7304631471189666,3.0,11.852507590465331,8.263917622663177,0.0,0.0,0.0,1.5,0.7304631471189666,0,0.5,1.811666666666666,3,7.701778163431342,32.9456779737869,1.2429168056953586
849,1.5409627556327752,80.0,19.71220477890197,Pave,1.5409627556327752,Lvl,AllPub,FR2,0.0,Veenker,Feedr,1Fam,6,2.440268378362637,Hip,CompShg,BrkFace,9.459636543250584,1.8203341036428238,1.8203341036428238,CBlock,1.5409627556327752,1.5409627556327752,0.7304631471189666,1,0.0,0.7304631471189666,0.0,10.410943347638753,10.410943347638753,GasA,2.055641538058108,0.7304631471189666,SBrkr,12.380082340612265,11.371898373430422,0.0,13.948907587183522,3,0.7304631471189666,3,2.440268378362637,5,0.7304631471189666,3,Attchd,2,2,512,Y,6.899103929073757,0.0,0.0,None,None,0.0,8,2007,WD,Normal,34.51323737575309,0.0,1.5409627556327752,3.2377281976988326,4.545285536716194,0.7304631471189666,2.5,10.410943347638753,6.65495044352145,0.7304631471189666,0.0,0.0,1.5,0.7304631471189666,0,0.75,5.022258064516129,3,7.71373509418992,31.458505443494076,1.2429168056953586
850,0.7304631471189666,36.0,16.827360768578878,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,CollgCr,Norm,TwnhsE,6,2.055641538058108,Gable,CompShg,BrkFace,7.749777605191192,1.8203341036428238,1.5409627556327752,PConc,1.8203341036428238,1.5409627556327752,1.5409627556327752,6,10.987219880989123,0.7304631471189666,0.0,7.9794261170782095,11.666812715499137,GasA,2.055641538058108,0.7304631471189666,SBrkr,11.666812715499137,0.0,0.0,11.666812715499137,1,0.7304631471189666,4,1.5409627556327752,5,0.0,0,Attchd,3,2,420,Y,7.338607270038526,0.0,0.0,None,None,0.0,11,2007,WD,Normal,32.394759819152235,0.0,1.5409627556327752,1.8203341036428238,1.8203341036428238,0.7304631471189666,2.0,16.588620297169584,0.0,0.0,0.7304631471189666,0.0,1.0,0.7304631471189666,0,1.0,4.486666666666668,4,7.723081331509156,29.473556599511895,1.2429168056953586
851,1.5409627556327752,0.0,15.700971896068804,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,Blmngtn,Norm,TwnhsE,8,2.055641538058108,Gable,CompShg,BrkFace,4.969939052451073,1.8203341036428238,1.5409627556327752,PConc,1.8203341036428238,1.5409627556327752,1.8203341036428238,1,0.0,0.7304631471189666,0.0,12.817604052951612,12.817604052951612,GasA,2.055641538058108,0.7304631471189666,SBrkr,13.213850311239472,0.0,0.0,13.213850311239472,2,0.7304631471189666,4,2.440268378362637,5,0.7304631471189666,3,Attchd,3,2,400,Y,7.382905995629807,0.0,0.0,None,None,0.0,5,2006,WD,Normal,35.38418662926123,0.0,1.5409627556327752,1.5409627556327752,1.5409627556327752,0.7304631471189666,2.0,12.817604052951612,3.858806663498184,0.0,0.7304631471189666,0.0,1.0,0.7304631471189666,0,1.0,4.940322580645163,2,7.668700649241233,32.38788742673542,1.2429168056953586
852,1.5409627556327752,53.0,18.56018381422167,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,Crawfor,Norm,1Fam,7,2.055641538058108,Gable,CompShg,None,0.0,1.5409627556327752,1.8203341036428238,CBlock,1.5409627556327752,1.5409627556327752,0.7304631471189666,3,9.486313901150885,0.7304631471189666,0.0,10.534293431937689,11.885988291456293,GasA,1.8203341036428238,0.7304631471189666,SBrkr,11.885988291456293,11.252502530148577,0.0,13.58276230879915,4,0.7304631471189666,3,2.440268378362637,5,1.1943176378757767,4,Detchd,1,1,240,Y,0.0,0.0,0.0,MnPrv,None,0.0,8,2007,WD,Normal,33.71048836590718,0.0,1.5409627556327752,5.59142712460611,5.859551208605442,0.7304631471189666,2.0,13.58276230879915,7.120635667155021,0.0,0.0,0.0,2.5,0.0,0,0.5,5.022258064516129,3,7.71373509418992,30.71530730948883,1.2429168056953586
853,1.5409627556327752,0.0,20.642283670801827,Pave,1.1943176378757767,Lvl,AllPub,Corner,0.0,NAmes,Norm,1Fam,6,2.2596737867230705,Gable,CompShg,BrkFace,6.934539989873997,1.5409627556327752,1.8203341036428238,CBlock,1.5409627556327752,1.5409627556327752,1.8203341036428238,3,10.580430421256926,0.7304631471189666,0.0,10.575848097873095,12.465101337745741,GasA,1.5409627556327752,0.7304631471189666,SBrkr,13.19126376457202,0.0,0.0,13.19126376457202,3,0.7304631471189666,3,2.440268378362637,5,0.7304631471189666,2,Attchd,2,2,645,Y,7.873203454932757,0.0,0.0,MnPrv,None,0.0,8,2009,WD,Normal,33.48538266807379,0.0,1.5409627556327752,5.172534928709971,5.172534928709971,0.7304631471189666,1.5,14.561359057713696,0.0,0.0,0.0,0.0,1.5,0.7304631471189666,0,0.5,0.16032258064516125,3,7.701004809417024,30.54003533919485,1.4345352261929687
854,1.5409627556327752,102.0,22.300970821476536,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,Sawyer,Norm,1Fam,5,1.8203341036428238,Hip,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,CBlock,1.5409627556327752,1.5409627556327752,1.1943176378757767,5,9.072418929401417,1.5409627556327752,12.356517601922222,9.538931490999708,13.79229214730465,GasA,1.5409627556327752,0.7304631471189666,SBrkr,13.820020760062981,0.0,0.0,13.820020760062981,3,0.7304631471189666,3,2.2596737867230705,5,0.7304631471189666,4,Attchd,1,2,454,Y,0.0,0.0,0.0,None,None,0.0,7,2006,WD,Abnorml,33.92869943395561,0.0,1.5409627556327752,4.597156711708115,5.392276337227255,0.7304631471189666,2.5,17.09651811527942,11.259868090259067,0.0,0.0,0.0,1.0,0.7304631471189666,0,0.5,5.235161290322582,3,7.6448251113192445,31.099399042287512,1.3195401486046832
855,1.5409627556327752,0.0,18.43584741932765,Pave,1.1943176378757767,Lvl,AllPub,Corner,0.0,Sawyer,Norm,1Fam,5,2.6025944687727294,Gable,CompShg,None,0.0,1.5409627556327752,1.8203341036428238,CBlock,1.5409627556327752,1.5409627556327752,0.7304631471189666,5,10.987219880989123,0.7304631471189666,0.0,9.596991790493341,12.236142518909933,GasA,2.055641538058108,0.7304631471189666,SBrkr,12.236142518909933,0.0,0.0,12.236142518909933,3,0.7304631471189666,3,2.2596737867230705,5,0.0,0,Detchd,1,1,260,Y,0.0,0.0,0.0,None,None,0.0,4,2010,WD,Normal,32.191276794159954,0.0,1.5409627556327752,0.0,5.285266416806648,0.7304631471189666,2.5,16.17526276200194,6.732788372480494,0.0,0.0,0.0,1.0,0.7304631471189666,0,0.75,0.1983333333333334,2,7.701907032837922,29.338589385198457,1.3195401486046832
856,1.5409627556327752,0.0,20.245314686498528,Pave,1.1943176378757767,Low,AllPub,Inside,0.7304631471189666,CollgCr,Norm,1Fam,6,2.2596737867230705,Gable,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,CBlock,1.8203341036428238,1.8203341036428238,1.8203341036428238,6,10.297452652874126,1.1943176378757767,9.922772885913934,0.0,11.951940311054344,GasA,1.5409627556327752,0.7304631471189666,SBrkr,12.197790273619393,0.0,0.0,12.197790273619393,3,0.7304631471189666,3,2.055641538058108,5,0.0,0,Detchd,1,2,576,Y,0.0,0.0,0.0,MnPrv,None,0.0,10,2008,WD,Normal,33.05310875620376,0.0,1.3782017963726023,4.492017742920502,4.322947514138835,0.7304631471189666,2.0,16.378780183428223,4.697012078927853,0.0,0.0,0.0,1.5,0.7304631471189666,0,0.75,0.9693548387096774,4,7.710397967886262,30.11528143310298,1.2429168056953586
857,1.5409627556327752,65.0,19.06039951062208,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,Gilbert,Norm,1Fam,6,2.055641538058108,Gable,CompShg,None,0.0,1.5409627556327752,1.5409627556327752,PConc,1.8203341036428238,1.5409627556327752,0.7304631471189666,1,0.0,0.7304631471189666,0.0,11.155152787887882,11.155152787887882,GasA,1.8203341036428238,0.7304631471189666,SBrkr,11.155152787887882,11.435182063397658,0.0,13.26464918605405,3,0.7304631471189666,3,2.2596737867230705,5,0.7304631471189666,3,Attchd,3,2,343,Y,0.0,0.0,0.0,None,None,0.0,3,2009,WD,Normal,34.070564039720665,0.0,1.5409627556327752,3.340760310539712,3.4381104434026533,0.7304631471189666,2.5,11.155152787887882,4.792129643835174,0.0,0.0,0.0,2.0,0.7304631471189666,0,0.75,0.18064516129032263,1,7.7365916384172335,30.988465443393093,0.7304631471189666
858,1.5409627556327752,80.0,20.0307970774932,Pave,1.5409627556327752,Lvl,AllPub,Inside,0.0,NWAmes,Norm,1Fam,7,2.055641538058108,Gable,CompShg,BrkFace,7.9794261170782095,1.5409627556327752,1.5409627556327752,CBlock,1.8203341036428238,1.5409627556327752,0.7304631471189666,1,0.0,0.7304631471189666,0.0,12.369629526317283,12.369629526317283,GasA,1.5409627556327752,0.7304631471189666,SBrkr,13.033248644718197,0.0,0.0,13.033248644718197,3,0.7304631471189666,3,2.2596737867230705,5,0.7304631471189666,3,Attchd,2,2,479,Y,0.0,0.0,0.0,MnPrv,None,0.0,6,2009,WD,Family,33.25288983480603,0.0,1.5409627556327752,4.6477085871174175,4.6477085871174175,0.7304631471189666,2.0,12.369629526317283,0.0,0.0,0.0,0.0,1.0,0.7304631471189666,0,0.75,0.2063333333333333,2,7.7262742054182745,30.25926562671949,0.9822467037532344
859,1.5409627556327752,0.0,20.26697437809683,Pave,1.1943176378757767,Lvl,AllPub,Corner,0.0,NWAmes,PosA,1Fam,6,2.440268378362637,Gable,CompShg,BrkFace,8.315257068972656,1.5409627556327752,1.5409627556327752,CBlock,1.5409627556327752,1.5409627556327752,1.1943176378757767,4,10.822434677567204,0.7304631471189666,0.0,9.922772885913934,12.27405882526201,GasA,1.5409627556327752,0.7304631471189666,SBrkr,13.326637822333092,12.50304918615027,0.0,15.086296263636507,4,0.7304631471189666,4,2.750250297485029,5,0.7304631471189666,4,Attchd,1,2,619,Y,0.0,0.0,0.0,None,None,0.0,8,2006,WD,Normal,36.34635995097101,0.0,1.5409627556327752,4.003419248109409,4.882972919330174,0.7304631471189666,3.5,15.38987641524399,8.922310255016459,0.7304631471189666,0.0,0.0,2.0,0.7304631471189666,0,0.75,5.2464516129032255,3,7.6448251113192445,33.34855334107864,0.9822467037532344
